0.24319653822630954	1.7622901435587917
2.2423966312937176	16.249243387326665
2.2420012466232184	16.246343014452837
1.2431967578601755	9.008667039540299
0.7423973853239507	5.379678042378471
2.2424009261165434	16.249243263590184
1.7423964836996444	12.626054979750604
0.7423979268021563	5.3796779972798
0.7439973150760995	5.391279071678727
2.2427989774941386	16.25214357161433
1.743599650398841	12.634755606741546
1.7419963262964708	12.623154744471336
1.7423990622881986	12.626054889896759
1.2431570580564466	9.011577776179381
2.2440004072840045	16.260844256362052
1.7427967280190328	12.628955213200445
0.2431963334911249	1.7622901891547673
1.2436037259768542	9.011567047928123
2.2427970388757283	16.25214361829564
0.24199583594530436	1.753589427017666
0.74319752922909	5.385478553959328
1.743600584659075	12.6347555588952
1.2423993105137026	9.002866410345051
1.7423997827575644	12.626054856502401
1.243999555467838	9.014467409445285
2.242399701761651	16.249243301567184
0.7439982810740653	5.39127900472934
0.7435986164475584	5.388378725518733
1.7423975797498477	12.626054938733928
0.24238775228816622	1.7564908613184298
1.7439994284485396	12.637655852200618
0.24359689487373976	1.7651903496300327
1.2423963945383325	9.002866569081325
1.242397241292227	9.002866526038563
1.2419976180475625	8.999966251689118
0.7419967302246532	5.376777843589265
1.741999973251483	12.623154587675238
1.7440024696329015	12.637655773558715
0.2427959404868601	1.759389995257954
1.2435931995790097	9.011567363951304
1.243197638042037	9.008667000124127
1.2435752277557248	9.011567745438409
1.241998428268096	8.999966207510575
0.7431964925670944	5.385478632767527
2.2432018044073314	16.255043720869683
0.7435976880108501	5.38837879536091
1.2427992500288223	9.005766660417612
0.7423958773469156	5.379678172211636
0.24279632992142047	1.759389901176266
0.7439968749790535	5.391279103557156
2.2432009833117186	16.255043749255265
2.2431990286908503	16.255043793606788
2.2428034152523053	16.25214345214502
1.7427977646116335	12.628955175449047
1.7419972719838894	12.623154704539356
2.242398026472812	16.249243346649877
0.24199621925224074	1.7535893231064539
1.7439988047560073	12.63765587719026
0.743196970325417	5.385478595084194
2.2424027479802673	16.24924321621185
1.7435981478359333	12.634755648325223
0.7427979607924826	5.3825782488913045
1.2439971857504242	9.014467507933896
1.7432047595764848	12.631855254838474
1.742800220987279	12.628955092606596
2.242002386755133	16.246342975911993
1.744001452133971	12.637655804833042
0.2419956897499792	1.753589472065492
2.24399782963171	16.260844318309008
0.2435967540238475	1.7651903845935344
0.7419978183414225	5.376777748357324
0.7427962696233539	5.3825783984854185
1.7428011489527355	12.62895505695411
1.2427966510060797	9.005766802373964
0.7431980376070582	5.385478514992486
0.7419956642687174	5.376777937760044
0.2439973784619183	1.768090545383565
0.24279647356821393	1.759389861264602
0.7435978788705506	5.388378771369695
0.24359713424576013	1.7651903026558404
0.2435964068547224	1.7651904626386181
1.7431961844874224	12.631855444036743
0.2439969490691334	1.768090627685478
2.2435974880438376	16.257944085954
2.241999409791735	16.246343064536845
1.743198334160145	12.63185542199693
1.2440011234470036	9.014467359188734
2.2419961787406777	16.246343157392953
1.7419979086849418	12.62315467120625
0.2419955199090679	1.7535895208302459
0.7427971022295958	5.382578324255496
1.2423985247118319	9.002866451634958
1.2436079045943693	9.011566980186227
0.24399666231741524	1.7680906937814895
1.7436007590338345	12.634755571878031
1.243199494507807	9.008666901835197
0.24359662992864062	1.7651904175391837
0.743999395023962	5.391278947611593
0.24239634629833182	1.7564896467850815
2.2428012984431103	16.252143501470286
0.24239614080185315	1.7564896131706123
0.24279610826207265	1.7593899519112073
0.24239579397362582	1.756489748902491
1.742799006763995	12.628955133757316
0.7419970387928682	5.37677780777067
0.2427966647204265	1.7593898148421685
0.24319617227231946	1.7622902291288898
1.2439979914006558	9.014467474746358
1.7419998258370777	12.623154610561526
1.7439975890576827	12.63765591164602
0.7427966230350234	5.382578364198452
1.2427984991633725	9.005766698621251
0.7435972587534299	5.38837882889544
2.2439995168617024	16.260844282386227
1.2423978521267813	9.002866489711174
0.24319666113600277	1.7622901086575182
1.7431979049197093	12.631855395953723
2.244003419833786	16.26084418902788
1.7435973377897303	12.634755678106183
2.243601772808944	16.257943981488452
2.2419973579728856	16.246343118195025
2.243599984772891	16.257944021072863
0.7427974623788347	5.382578289684653
1.2431985802090826	9.008666942102561
0.24399679868962393	1.7680906615202492
1.2419958573214407	8.99996634426123
2.2436024860698174	16.257943956147244
0.24199591964851008	1.7535893916574468
0.7423964770123355	5.379678124301797
0.2423981404452472	1.756489363114972
2.243197001102989	16.25504385582591
0.7423971357506431	5.379678073598687
1.7432010684216799	12.631855304827216
0.741996187489768	5.376777891157872
1.242797861875962	9.0057667337702
0.7439985799831819	5.391279008891987
2.2431991651416783	16.255043808517907
2.2435989494237174	16.25794405068922
0.24399712079331898	1.7680905914441427
1.2431985341151066	9.008666960310205
0.2431968398848377	1.7622900665376455
1.2419970043028274	8.999966289990331
0.7431981759317446	5.385478491768626
1.2419995031502848	8.999966155417976
1.7424008476791404	12.626054816130829
1.2439985797707367	9.014467446433423
2.2440014968610957	16.26084422786891
0.7435965741660119	5.388378872652604
2.2428007321023142	16.252143527681334
1.2427978710871679	9.005766751518635
